ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600100.SH,20100507,13.3659,13.924,12.5727,12.6217,13.7429,-1.1212,-8.1584,487149.22,1317536.207,7.0643,1.27,71.6802,70.9253,3.4038,1.6368,1.5709,0.27,0.27,97697.0554,97697.0554,68959.0865,2518630.0882,2518630.0882
600100.SH,20100506,13.5127,14.2471,13.1749,13.7429,13.4638,0.2790999999999997,2.073,465303.19,1307256.703,6.7475,1.09,78.0475,77.2255,3.7062,1.7822,1.7104,0.25,0.25,97697.0554,97697.0554,68959.0865,2742356.3451,2742356.3451
600100.SH,20100505,12.8763,13.6841,12.6706,13.4638,13.2337,0.2301000000000002,1.7387,296185.15,801291.646,4.2951,0.62,76.4626,75.6574,3.6309,1.746,1.6757,0.25,0.25,97697.0554,97697.0554,68959.0865,2686669.0235,2686669.0235
600100.SH,20100504,13.3463,13.9779,13.2092,13.2337,13.7869,-0.5531999999999986,-4.0125,303766.66,840777.056,4.405,0.58,75.1558,74.3643,3.5689,1.7161,1.6471,0.26,0.26,97697.0554,97697.0554,68959.0865,2640751.4075,2640751.4075
600100.SH,20100430,13.0721,13.8114,12.3132,13.7869,13.0329,0.7539999999999996,5.7854,464602.91,1244875.989,6.7374,0.87,78.2977,77.4731,3.7181,1.7879,1.7159,0.25,0.25,97697.0554,97697.0554,68959.0865,2751149.0801,2751149.0801
600100.SH,20100429,13.8065,14.1835,12.984,13.0329,13.8506,-0.8177000000000003,-5.9037,387834.0,1075829.972,5.6241,0.74,74.0158,73.2363,3.5147,1.6901,1.6221,0.26,0.26,97697.0554,97697.0554,68959.0865,2600695.6147,2600695.6147
600100.SH,20100428,13.7086,14.9326,13.4638,13.8506,13.6449,0.20570000000000022,1.5075,675607.78,1966218.738,9.7972,1.46,78.6592,77.8308,3.7352,1.7961,1.7238,0.25,0.25,97697.0554,97697.0554,68959.0865,2763849.6973,2763849.6973
600100.SH,20100420,12.8224,13.7967,12.6609,13.6449,12.8322,0.8126999999999995,6.3333,564643.27,1533990.505,8.2964,1.12,108.2946,107.0975,3.7574,1.9549,1.9789,0.25,0.25,97697.0554,97697.0554,68059.0865,2722816.934,2722816.934
600100.SH,20100419,13.2043,13.5078,12.7294,12.8322,13.3512,-0.5190000000000001,-3.8873,524894.55,1402855.33,7.7123,0.98,101.8443,100.7185,3.5336,1.8385,1.861,0.27,0.27,97697.0554,97697.0554,68059.0865,2560639.822,2560639.822
600100.SH,20100416,12.4405,13.5519,12.4014,13.3512,12.558,0.7932000000000006,6.3163,509690.86,1360453.18,7.4889,1.0,105.9632,104.7919,3.6765,1.9128,1.9363,0.26,0.26,97697.0554,97697.0554,68059.0865,2664198.7008,2664198.7008
600100.SH,20100415,12.3181,12.9154,12.1908,12.558,12.4063,0.15169999999999995,1.2228,354780.19,913739.586,5.2128,0.69,99.6683,98.5666,3.4581,1.7992,1.8213,0.27,0.27,97697.0554,97697.0554,68059.0865,2505929.471,2505929.471
600100.SH,20100414,12.2545,12.7098,12.0782,12.4063,12.421,-0.014699999999999491,-0.1183,356620.12,903660.397,5.2399,0.75,98.4638,97.3754,3.4163,1.7775,1.7993,0.28,0.28,97697.0554,97697.0554,68059.0865,2475643.3838,2475643.3838
600100.SH,20100413,12.3377,12.4601,11.6866,12.421,12.1174,0.3035999999999994,2.5055,778031.67,1932797.347,11.4317,2.18,98.5803,97.4906,3.4203,1.7796,1.8014,0.28,0.28,97697.0554,97697.0554,68059.0865,2478574.2955,2478574.2955
600100.SH,20100412,11.0207,12.1174,11.0207,12.1174,11.0158,1.1015999999999995,10.0002,674046.8,1633129.629,9.9038,2.53,96.1712,95.1081,3.3367,1.7361,1.7574,0.28,0.28,97697.0554,97697.0554,68059.0865,2418002.1212,2418002.1212
600100.SH,20100409,10.727,11.104,10.629,11.0158,10.727,0.28880000000000017,2.6923,387006.89,864811.428,5.6863,1.52,87.4284,86.4619,3.0334,1.5782,1.5976,0.31,0.31,97697.0554,97697.0554,68059.0865,2198183.7465,2198183.7465
600100.SH,20100408,10.3696,10.8738,10.2325,10.727,10.3598,0.3672000000000004,3.5445,387552.75,840723.97,5.6944,1.8,85.1358,84.1947,2.9539,1.5369,1.5557,0.32,0.32,97697.0554,97697.0554,68059.0865,2140542.4838,2140542.4838
600100.SH,20100407,10.3304,10.4871,10.257,10.3598,10.2961,0.06370000000000076,0.6187,154209.97,326687.877,2.2658,0.7,82.2215,81.3126,2.8528,1.4843,1.5025,0.33,0.33,97697.0554,97697.0554,68059.0865,2067269.6923,2067269.6923
600100.SH,20100406,10.4332,10.5752,10.1982,10.2961,10.4479,-0.1518000000000015,-1.4529,181903.61,385652.742,2.6727,0.82,81.7164,80.8131,2.8352,1.4751,1.4932,0.33,0.33,97697.0554,97697.0554,68059.0865,2054569.0751,2054569.0751
600100.SH,20100402,10.5605,10.6927,10.3891,10.4479,10.5458,-0.09789999999999921,-0.9283,219196.92,470497.476,3.2207,0.99,82.921,82.0043,2.877,1.4969,1.5152,0.33,0.33,97697.0554,97697.0554,68059.0865,2084855.1622,2084855.1622
600100.SH,20100401,10.3794,10.6486,10.2716,10.5458,10.3353,0.2104999999999997,2.0367,332796.75,710040.09,4.8898,1.54,83.6981,82.7729,2.904,1.5109,1.5294,0.33,0.33,97697.0554,97697.0554,68059.0865,2104394.5733,2104394.5733
600100.SH,20100331,10.2178,10.4038,10.1346,10.3353,10.2178,0.11749999999999972,1.15,186872.13,392149.662,2.7457,0.92,82.0272,81.1205,2.846,1.4807,1.4989,0.33,0.33,97697.0554,97697.0554,68059.0865,2062384.8395,2062384.8395
600100.SH,20100330,10.2472,10.4283,10.1982,10.2178,10.2961,-0.0782999999999987,-0.7605,175713.55,369065.508,2.5818,0.86,81.0947,80.1982,2.8137,1.4639,1.4819,0.34,0.34,97697.0554,97697.0554,68059.0865,2038937.5462,2038937.5462
600100.SH,20100329,10.3794,10.4283,10.1835,10.2961,10.3206,-0.02450000000000152,-0.2374,199214.44,418091.294,2.9271,0.92,81.7164,80.8131,2.8352,1.4751,1.4932,0.33,0.33,97697.0554,97697.0554,68059.0865,2054569.0751,2054569.0751
600100.SH,20100326,10.159,10.3549,10.1297,10.3206,10.1884,0.13220000000000098,1.2976,214053.86,448650.78,3.1451,1.02,81.9107,81.0052,2.842,1.4786,1.4968,0.33,0.33,97697.0554,97697.0554,68059.0865,2059453.9278,2059453.9278
600100.SH,20100325,9.9779,10.3304,9.8702,10.1884,9.973,0.21539999999999893,2.1598,304685.32,631743.074,4.4768,1.53,80.8615,79.9677,2.8056,1.4597,1.4776,0.34,0.34,97697.0554,97697.0554,68059.0865,2033075.7229,2033075.7229
600100.SH,20100324,10.0366,10.0954,9.9142,9.973,9.9828,-0.009799999999998477,-0.0982,124071.31,253255.543,1.823,0.56,79.1518,78.2769,2.7462,1.4288,1.4464,0.34,0.34,97697.0554,97697.0554,68059.0865,1990089.0185,1990089.0185
600100.SH,20100323,10.2814,10.3451,9.9632,9.9828,10.2814,-0.2986000000000004,-2.9043,184942.27,382175.691,2.7174,0.87,79.2295,78.3537,2.7489,1.4302,1.4478,0.34,0.34,97697.0554,97697.0554,68059.0865,1992042.9596,1992042.9596
600100.SH,20100322,10.1395,10.3549,10.0366,10.2814,10.0905,0.19089999999999918,1.8919,253429.56,529261.236,3.7237,1.24,81.5998,80.6978,2.8312,1.473,1.4911,0.33,0.33,97697.0554,97697.0554,68059.0865,2051638.1634,2051638.1634
600100.SH,20100319,9.9142,10.1346,9.8408,10.0905,9.9436,0.14690000000000047,1.4773,182473.2,373234.0,2.6811,0.91,80.0844,79.1991,2.7786,1.4457,1.4634,0.34,0.34,97697.0554,97697.0554,68059.0865,2013536.3118,2013536.3118
600100.SH,20100318,9.9926,10.2667,9.8506,9.9436,9.9142,0.02940000000000076,0.2965,251585.66,516343.575,3.6966,1.38,78.9187,78.0463,2.7382,1.4246,1.4421,0.34,0.34,97697.0554,97697.0554,68059.0865,1984227.1952,1984227.1952
600100.SH,20100317,9.5226,10.0073,9.4981,9.9142,9.5617,0.35249999999999915,3.6866,230618.14,461055.706,3.3885,1.39,78.6855,77.8157,2.7301,1.4204,1.4378,0.35,0.35,97697.0554,97697.0554,68059.0865,1978365.3719,1978365.3719
600100.SH,20100316,9.3904,9.5666,9.3071,9.5617,9.361,0.20069999999999943,2.144,139552.42,269084.003,2.0505,0.77,75.8878,75.049,2.633,1.3699,1.3867,0.36,0.36,97697.0554,97697.0554,68059.0865,1908023.492,1908023.492
600100.SH,20100315,9.7037,9.7037,9.3023,9.361,9.7086,-0.3475999999999999,-3.5803,214101.88,411598.126,3.1458,1.29,74.2947,73.4734,2.5777,1.3412,1.3576,0.37,0.37,97697.0554,97697.0554,68059.0865,1867967.6992,1867967.6992
600100.SH,20100312,9.8653,9.9632,9.689,9.7086,9.7918,-0.08319999999999972,-0.8497,164753.55,330667.271,2.4207,0.95,77.0535,76.2018,2.6734,1.391,1.408,0.35,0.35,97697.0554,97697.0554,68059.0865,1937332.6086,1937332.6086
600100.SH,20100311,9.973,10.0073,9.6939,9.7918,9.924,-0.1321999999999992,-1.3321,160069.62,320343.245,2.3519,0.77,77.7141,76.8551,2.6964,1.4029,1.4201,0.35,0.35,97697.0554,97697.0554,68059.0865,1953941.108,1953941.108
600100.SH,20100310,9.9828,10.159,9.8065,9.924,9.9142,0.009800000000000253,0.0988,150710.07,307512.297,2.2144,0.67,78.7632,77.8926,2.7328,1.4218,1.4393,0.35,0.35,97697.0554,97697.0554,68059.0865,1980319.313,1980319.313
600100.SH,20100309,10.0122,10.1003,9.7918,9.9142,10.0366,-0.12240000000000073,-1.2195,210860.01,426539.817,3.0982,0.87,78.6855,77.8157,2.7301,1.4204,1.4378,0.35,0.35,97697.0554,97697.0554,68059.0865,1978365.3719,1978365.3719
600100.SH,20100308,9.9779,10.1639,9.9534,10.0366,9.9681,0.06850000000000023,0.6872,146545.54,300418.813,2.1532,0.55,79.657,78.7764,2.7638,1.438,1.4556,0.34,0.34,97697.0554,97697.0554,68059.0865,2002789.6357,2002789.6357
600100.SH,20100305,10.1248,10.2129,9.8604,9.9681,10.1248,-0.15670000000000073,-1.5477,199022.44,407676.13,2.9243,0.71,79.113,78.2384,2.7449,1.4281,1.4456,0.34,0.34,97697.0554,97697.0554,68059.0865,1989112.0479,1989112.0479
600100.SH,20100304,10.727,10.727,10.0905,10.1248,10.7123,-0.5875000000000004,-5.4843,337815.22,714431.39,4.9636,1.29,80.3564,79.4681,2.788,1.4506,1.4684,0.34,0.34,97697.0554,97697.0554,68059.0865,2020375.1057,2020375.1057
600100.SH,20100303,10.5262,10.771,10.5262,10.7123,10.5507,0.16159999999999997,1.5317,231485.83,504397.64,3.4012,0.85,85.0192,84.0794,2.9498,1.5348,1.5536,0.32,0.32,97697.0554,97697.0554,68059.0865,2137611.5722,2137611.5722
600100.SH,20100302,10.6095,10.8934,10.5066,10.5507,10.6437,-0.09299999999999997,-0.8738,291274.21,635766.665,4.2797,1.1,83.737,82.8113,2.9053,1.5116,1.5301,0.32,0.32,97697.0554,97697.0554,68059.0865,2105371.5439,2105371.5439
600100.SH,20100301,10.4675,10.82,10.4528,10.6437,10.4675,0.17620000000000147,1.6833,263439.41,574147.151,3.8707,1.1,84.4752,83.5414,2.9309,1.5249,1.5436,0.32,0.32,97697.0554,97697.0554,68059.0865,2123933.9844,2123933.9844
600100.SH,20100226,10.3304,10.6144,10.2227,10.4675,10.3157,0.1517999999999997,1.4715,273646.47,586836.592,4.0207,1.31,83.0764,82.1581,2.8824,1.4997,1.5181,0.33,0.33,97697.0554,97697.0554,68059.0865,2088763.0445,2088763.0445
600100.SH,20100225,10.2912,10.4283,10.1835,10.3157,10.2765,0.039199999999999235,0.3815,246123.23,518752.797,3.6163,1.35,81.8718,80.9668,2.8406,1.4779,1.4961,0.33,0.33,97697.0554,97697.0554,68059.0865,2058476.9573,2058476.9573
600100.SH,20100224,9.9387,10.3304,9.8898,10.2765,10.0171,0.2594000000000012,2.5896,293893.08,608694.444,4.3182,1.9,81.561,80.6594,2.8298,1.4723,1.4904,0.33,0.33,97697.0554,97697.0554,68059.0865,2050661.1928,2050661.1928
600100.SH,20100223,9.645,10.0268,9.4981,10.0171,9.6645,0.3525999999999989,3.6484,249939.17,502025.37,3.6724,1.51,79.5015,78.6227,2.7584,1.4352,1.4527,0.34,0.34,97697.0554,97697.0554,68059.0865,1998881.7535,1998881.7535
600100.SH,20100222,9.7967,9.924,9.596,9.6645,9.88,-0.21550000000000047,-2.1812,135603.4,270266.571,1.9924,0.71,76.7038,75.8559,2.6613,1.3846,1.4016,0.35,0.35,97697.0554,97697.0554,68059.0865,1928539.8736,1928539.8736
600100.SH,20100212,9.7429,9.9583,9.6841,9.88,9.7282,0.1518000000000015,1.5604,122677.8,246337.631,1.8025,0.48,78.4135,77.5468,2.7206,1.4155,1.4329,0.35,0.35,97697.0554,97697.0554,68059.0865,1971526.578,1971526.578
600100.SH,20100211,9.7918,9.8996,9.7086,9.7282,9.7821,-0.0539000000000005,-0.551,109828.99,219816.686,1.6137,0.36,77.209,76.3555,2.6788,1.3938,1.4109,0.35,0.35,97697.0554,97697.0554,68059.0865,1941240.4908,1941240.4908
600100.SH,20100210,9.7772,9.8408,9.5617,9.7821,9.6988,0.08329999999999949,0.8589,154442.27,306790.598,2.2692,0.46,77.6364,76.7782,2.6937,1.4015,1.4187,0.35,0.35,97697.0554,97697.0554,68059.0865,1951987.1669,1951987.1669
600100.SH,20100209,10.159,10.2863,9.645,9.6988,10.1492,-0.45040000000000013,-4.4378,304306.48,614958.178,4.4712,0.9,76.9758,76.1249,2.6707,1.3896,1.4066,0.35,0.35,97697.0554,97697.0554,68059.0865,1935378.6675,1935378.6675
600100.SH,20100208,10.3696,10.5115,10.115,10.1492,10.4185,-0.26929999999999943,-2.5848,264528.81,554463.971,3.8868,0.78,80.5507,79.6603,2.7948,1.4541,1.4719,0.34,0.34,97697.0554,97697.0554,68059.0865,2025259.9584,2025259.9584
600100.SH,20100205,9.8555,10.4283,9.8555,10.4185,10.1443,0.27420000000000044,2.703,457958.08,948611.895,6.7288,1.45,82.6878,81.7738,2.8689,1.4927,1.511,0.33,0.33,97697.0554,97697.0554,68059.0865,2078993.3389,2078993.3389
600100.SH,20100204,9.738,10.2619,9.5862,10.1443,9.8163,0.3279999999999994,3.3414,347973.69,714102.647,5.1128,1.08,80.5118,79.6218,2.7934,1.4534,1.4712,0.34,0.34,97697.0554,97697.0554,68059.0865,2024282.9879,2024282.9879
600100.SH,20100203,9.9289,9.973,9.2631,9.8163,9.9191,-0.10280000000000022,-1.0364,295583.14,582639.801,4.343,0.88,77.9084,77.0472,2.7031,1.4064,1.4236,0.35,0.35,97697.0554,97697.0554,68059.0865,1958825.9608,1958825.9608
600100.SH,20100202,9.9779,10.1982,9.8506,9.9191,9.8555,0.06360000000000099,0.6453,321483.21,656749.899,4.7236,0.97,78.7244,77.8542,2.7314,1.4211,1.4385,0.35,0.35,97697.0554,97697.0554,68059.0865,1979342.3424,1979342.3424
600100.SH,20100201,9.8996,10.1248,9.7184,9.8555,10.0122,-0.15670000000000073,-1.5651,270328.43,545105.914,3.972,0.84,78.2192,77.3546,2.7139,1.412,1.4293,0.35,0.35,97697.0554,97697.0554,68059.0865,1966641.7252,1966641.7252
600100.SH,20100129,9.8163,10.208,9.7967,10.0122,10.0024,0.009800000000000253,0.098,347212.61,712211.572,5.1016,1.08,79.4627,78.5843,2.757,1.4344,1.452,0.34,0.34,97697.0554,97697.0554,68059.0865,1997904.7829,1997904.7829
600100.SH,20100128,9.596,10.066,9.596,10.0024,9.5764,0.42600000000000016,4.4484,379688.42,767952.109,5.5788,1.24,79.385,78.5074,2.7543,1.433,1.4506,0.34,0.34,97697.0554,97697.0554,68059.0865,1995950.8418,1995950.8418
600100.SH,20100127,9.3169,9.7869,9.2778,9.5764,9.3218,0.25459999999999994,2.7312,356637.77,699422.229,5.2401,1.07,76.0044,75.1642,2.637,1.372,1.3888,0.36,0.36,97697.0554,97697.0554,68059.0865,1910954.4036,1910954.4036
600100.SH,20100126,9.7478,9.9828,9.2435,9.3218,9.738,-0.4161999999999999,-4.274,297751.16,584852.146,4.3749,0.92,73.9838,73.166,2.5669,1.3355,1.3519,0.37,0.37,97697.0554,97697.0554,68059.0865,1860151.9348,1860151.9348
600100.SH,20100125,9.547,9.9877,9.4981,9.738,9.6352,0.10280000000000022,1.0669,228921.37,458891.535,3.3636,0.63,77.2867,76.4324,2.6815,1.3952,1.4123,0.35,0.35,97697.0554,97697.0554,68059.0865,1943194.4319,1943194.4319
600100.SH,20100122,9.8408,10.0073,9.3414,9.6352,10.022,-0.3868000000000009,-3.8595,341557.57,675438.104,5.0185,0.93,76.4707,75.6254,2.6532,1.3804,1.3974,0.36,0.36,97697.0554,97697.0554,68059.0865,1922678.0503,1922678.0503
600100.SH,20100121,9.9583,10.2129,9.88,10.022,9.9289,0.09309999999999974,0.9377,308870.99,634347.27,4.5383,0.78,79.5404,78.6611,2.7597,1.4359,1.4535,0.34,0.34,97697.0554,97697.0554,68059.0865,1999858.724,1999858.724
600100.SH,20100120,10.7417,10.7417,9.8261,9.9289,10.7661,-0.8371999999999993,-7.7763,491122.33,1024579.894,7.2161,1.26,78.8021,77.931,2.7341,1.4225,1.44,0.35,0.35,97697.0554,97697.0554,68059.0865,1981296.2835,1981296.2835
600100.SH,20100119,10.9473,10.9473,10.678,10.7661,10.9571,-0.19100000000000072,-1.7432,249694.95,549216.388,3.6688,0.58,85.4467,84.5021,2.9646,1.5425,1.5614,0.32,0.32,97697.0554,97697.0554,68059.0865,2148358.2482,2148358.2482
600100.SH,20100118,10.2129,10.9864,10.2129,10.9571,10.301,0.6561000000000003,6.3693,425155.51,921971.283,6.2469,0.92,86.9621,86.0008,3.0172,1.5698,1.5891,0.31,0.31,97697.0554,97697.0554,68059.0865,2186460.0999,2186460.0999
600100.SH,20100115,10.5311,10.5752,10.159,10.301,10.4822,-0.18120000000000047,-1.7286,359292.67,755928.363,5.2791,0.73,81.7552,80.8515,2.8366,1.4758,1.4939,0.33,0.33,97697.0554,97697.0554,68059.0865,2055546.0456,2055546.0456
600100.SH,20100114,10.5311,10.7074,10.3647,10.4822,10.4381,0.04410000000000025,0.4225,466076.62,1001750.747,6.8481,0.93,83.193,82.2733,2.8865,1.5018,1.5202,0.33,0.33,97697.0554,97697.0554,68059.0865,2091693.9561,2091693.9561
600100.SH,20100113,10.159,10.6976,10.1101,10.4381,10.35,0.08810000000000073,0.8512,454228.49,975523.541,6.674,0.93,82.8432,81.9275,2.8743,1.4955,1.5138,0.33,0.33,97697.0554,97697.0554,68059.0865,2082901.2211,2082901.2211
600100.SH,20100112,10.2423,10.5458,10.1395,10.35,10.3255,0.024499999999999744,0.2373,457631.15,966189.905,6.724,0.87,82.1438,81.2358,2.8501,1.4828,1.501,0.33,0.33,97697.0554,97697.0554,68059.0865,2065315.7512,2065315.7512
600100.SH,20100111,10.0366,10.7025,9.9093,10.3255,9.9779,0.3475999999999999,3.4837,581887.05,1233499.342,8.5497,1.04,81.9495,81.0437,2.8433,1.4793,1.4975,0.33,0.33,97697.0554,97697.0554,68059.0865,2060430.8984,2060430.8984
600100.SH,20100108,9.4051,10.0464,9.3757,9.9779,9.4638,0.5140999999999991,5.4323,512499.76,1015215.276,7.5302,0.92,79.1907,78.3153,2.7476,1.4295,1.4471,0.34,0.34,97697.0554,97697.0554,68059.0865,1991065.9891,1991065.9891
600100.SH,20100107,9.738,9.9191,9.3267,9.4638,9.8016,-0.33779999999999966,-3.4464,496662.14,973826.093,7.2975,0.79,75.1107,74.2804,2.606,1.3559,1.3725,0.36,0.36,97697.0554,97697.0554,68059.0865,1888484.0809,1888484.0809
600100.SH,20100106,9.7576,10.0366,9.6205,9.8016,9.7918,0.009800000000000253,0.1001,399635.67,801677.823,5.8719,0.58,77.7918,76.9319,2.6991,1.4043,1.4215,0.35,0.35,97697.0554,97697.0554,68059.0865,1955895.0491,1955895.0491
600100.SH,20100105,9.6009,10.1101,9.5519,9.7918,9.6792,0.11260000000000048,1.1633,637299.19,1285264.383,9.3639,0.93,77.7141,76.8551,2.6964,1.4029,1.4201,0.35,0.35,97697.0554,97697.0554,68059.0865,1953941.108,1953941.108
600100.SH,20100104,9.1554,10.0562,9.0819,9.6792,9.1701,0.5091000000000001,5.5517,754895.05,1463532.563,11.0918,1.27,76.8204,75.9712,2.6654,1.3868,1.4038,0.35,0.35,97697.0554,97697.0554,68059.0865,1931470.7853,1931470.7853
