ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600000.SH,20100618,10.1556,10.4047,10.0969,10.1849,10.1482,0.03670000000000151,0.3616,657818.91,922043.291,0.9626,1.11,12.0726,11.1097,2.251,4.333,4.0246,0.82,0.83,1147905.9332,1030365.246,683400.6529,15955892.4715,14322076.9194
600000.SH,20100617,10.1922,10.3534,10.0896,10.1482,10.1263,0.0218999999999987,0.2163,478957.35,667865.285,0.7008,0.81,12.0292,11.0697,2.2429,4.3174,4.0101,0.82,0.83,1147905.9332,1030365.246,683400.6529,15898497.1748,14270558.6571
600000.SH,20100611,10.0896,10.3827,10.0457,10.1263,10.0383,0.08800000000000097,0.8766,631793.27,880845.072,0.9245,1.21,12.0031,11.0457,2.238,4.3081,4.0014,0.82,0.83,1147905.9332,1030365.246,683400.6529,15864059.9968,14239647.6997
600000.SH,20100610,10.0383,10.2581,10.009,10.0383,10.3461,-0.3078000000000003,-2.975,524377.69,725462.72,0.9975,1.04,11.8989,10.9498,2.2186,4.2707,3.9667,0.83,0.84,1147905.9332,792588.6508,525692.8099,15726311.2848,10858464.516
600000.SH,20100609,9.7825,10.3698,9.6036,10.3475,9.7322,0.6152999999999995,6.3223,932209.18,1677856.551,1.7733,2.46,12.3599,11.3741,2.2623,4.4361,4.1204,0.8,,883004.564,792588.6508,525692.8099,16335584.434,14662890.0398
600000.SH,20100608,9.8944,9.9615,9.6092,9.7322,9.8664,-0.13419999999999987,-1.3602,400517.43,701941.332,0.7619,1.05,11.625,10.6978,2.1278,4.1724,3.8754,0.85,0.85,883004.564,792588.6508,525692.8099,15364279.4136,13791042.5239
600000.SH,20100607,10.0119,10.0958,9.8385,9.8664,10.1629,-0.2965,-2.9175,474098.87,842961.733,0.9019,1.21,11.7853,10.8453,2.1571,4.2299,3.9288,0.84,0.84,883004.564,792588.6508,525692.8099,15576200.509,13981263.8001
600000.SH,20100604,10.1405,10.2244,10.0958,10.1629,10.1797,-0.016799999999999926,-0.165,288046.37,522316.732,0.5479,0.72,12.1394,11.1712,2.2219,4.357,4.0469,0.81,0.81,883004.564,792588.6508,525692.8099,16044192.9279,14401335.785
600000.SH,20100603,10.3419,10.4034,10.1573,10.1797,10.2915,-0.11179999999999879,-1.0863,414700.18,761913.864,0.7889,1.1,12.1595,11.1896,2.2256,4.3642,4.0536,0.81,0.81,883004.564,792588.6508,525692.8099,16070683.0648,14425113.4446
600000.SH,20100602,10.2803,10.3363,10.1069,10.2915,10.3027,-0.011200000000000543,-0.1087,314853.89,575726.765,0.5989,0.86,12.2931,11.3126,2.2501,4.4122,4.0981,0.8,0.8,883004.564,792588.6508,525692.8099,16247283.9776,14583631.1747
600000.SH,20100601,10.3307,10.4761,10.2356,10.3027,10.3698,-0.06709999999999994,-0.6471,418388.32,771511.544,0.7959,1.08,12.3065,11.3249,2.2525,4.4169,4.1026,0.8,0.8,883004.564,792588.6508,525692.8099,16264944.0689,14599482.9477
600000.SH,20100531,10.5712,10.6886,10.3475,10.3698,10.6998,-0.33000000000000007,-3.0842,517798.91,972373.572,0.985,1.27,12.3866,11.3987,2.2672,4.4457,4.1293,0.8,0.8,883004.564,792588.6508,525692.8099,16370904.6166,14694593.5858
600000.SH,20100528,10.918,10.9627,10.6439,10.6998,10.8005,-0.10069999999999979,-0.9324,323376.0,623966.14,0.6151,0.76,12.7808,11.7614,2.3393,4.5872,4.2607,0.77,0.77,883004.564,792588.6508,525692.8099,16891877.3093,15162220.8898
600000.SH,20100527,10.6719,10.8061,10.5153,10.8005,10.6886,0.11190000000000033,1.0469,312812.32,598110.768,0.595,0.71,12.9011,11.8721,2.3613,4.6304,4.3008,0.76,0.76,883004.564,792588.6508,525692.8099,17050818.1308,15304886.8469
600000.SH,20100526,10.7446,10.8397,10.5936,10.6886,10.7054,-0.016799999999999926,-0.1569,255924.61,489097.257,0.4868,0.55,12.7675,11.7491,2.3369,4.5824,4.2562,0.77,0.77,883004.564,792588.6508,525692.8099,16874217.218,15146369.1168
600000.SH,20100525,10.9627,10.9963,10.6215,10.7054,11.041,-0.33560000000000123,-3.0396,525063.36,1010824.727,0.9988,1.08,12.7875,11.7675,2.3405,4.5896,4.2629,0.77,0.77,883004.564,792588.6508,525692.8099,16900707.355,15170146.7763
600000.SH,20100524,10.8397,11.1864,10.8397,11.041,10.7558,0.2851999999999997,2.6516,619112.38,1221387.596,1.1777,1.37,13.1884,12.1364,2.4139,4.7335,4.3965,0.75,0.75,883004.564,792588.6508,525692.8099,17430510.0934,15645699.9668
600000.SH,20100521,10.3363,10.7949,10.2915,10.7558,10.5768,0.17900000000000027,1.6924,407778.27,771270.524,0.7757,0.91,12.8476,11.8229,2.3516,4.6112,4.283,0.77,0.77,883004.564,792588.6508,525692.8099,16980177.7657,15241479.7549
600000.SH,20100520,10.6831,10.8788,10.5097,10.5768,10.7725,-0.19570000000000043,-1.8167,388774.27,740314.165,0.7395,0.74,12.6338,11.6261,2.3124,4.5344,4.2117,0.78,0.78,883004.564,792588.6508,525692.8099,16697616.3052,14987851.3866
600000.SH,20100519,10.7166,11.0019,10.6271,10.7725,10.8229,-0.05039999999999978,-0.4657,400466.27,774847.529,0.7618,0.66,12.8677,11.8413,2.3552,4.6184,4.2896,0.77,0.77,883004.564,792588.6508,525692.8099,17006667.9026,15265257.4144
600000.SH,20100518,10.4761,10.9068,10.4705,10.8229,10.4369,0.386000000000001,3.6984,621685.59,1190275.864,1.1826,1.03,12.9278,11.8967,2.3662,4.64,4.3097,0.76,0.76,883004.564,792588.6508,525692.8099,17086138.3134,15336590.393
600000.SH,20100517,10.7222,10.7222,10.4034,10.4369,10.8508,-0.41389999999999993,-3.8145,438047.93,822883.415,0.8333,0.72,12.4668,11.4724,2.2818,4.4745,4.156,0.79,0.79,883004.564,792588.6508,525692.8099,16476865.1642,14789704.2239
600000.SH,20100514,10.9124,10.9851,10.7558,10.8508,11.0242,-0.1734000000000009,-1.5729,383212.49,744352.29,0.729,0.59,12.9612,11.9274,2.3723,4.6519,4.3208,0.76,0.76,883004.564,792588.6508,525692.8099,17130288.5416,15376219.8255
600000.SH,20100513,10.6831,11.1641,10.6271,11.0242,10.7334,0.29080000000000084,2.7093,780355.78,1526868.697,1.4844,1.21,13.1683,12.118,2.4102,4.7263,4.3899,0.75,0.75,883004.564,792588.6508,525692.8099,17404019.9564,15621922.3073
600000.SH,20100512,10.3307,10.7614,10.3083,10.7334,10.4873,0.2461000000000002,2.3466,811304.96,1535265.025,1.5433,1.37,12.8209,11.7983,2.3467,4.6016,4.274,0.77,0.77,883004.564,792588.6508,525692.8099,16944857.5832,15209776.2089
600000.SH,20100511,10.8732,10.918,10.3475,10.4873,10.6159,-0.1286000000000005,-1.2114,593962.96,1134347.419,1.1299,1.05,12.5269,11.5278,2.2929,4.4961,4.1761,0.79,0.79,883004.564,792588.6508,525692.8099,16556335.575,14861037.2025
600000.SH,20100510,10.4705,10.711,10.3475,10.6159,10.3754,0.24049999999999905,2.318,453600.01,855166.079,0.8629,0.78,12.6806,11.6692,2.321,4.5512,4.2273,0.78,0.78,883004.564,792588.6508,525692.8099,16759426.6247,15043332.5922
600000.SH,20100507,10.4369,10.6719,10.3195,10.3754,10.6495,-0.2740999999999989,-2.5738,615582.79,1154038.84,1.171,1.09,12.3933,11.4048,2.2684,4.4481,4.1315,0.8,0.8,883004.564,792588.6508,525692.8099,16379734.6622,14702519.4723
600000.SH,20100506,11.2424,11.2424,10.6271,10.6495,11.3598,-0.7103000000000002,-6.2528,746695.11,1455622.741,1.4204,1.41,12.7207,11.7061,2.3283,4.5656,4.2406,0.77,0.77,883004.564,792588.6508,525692.8099,16812406.8986,15090887.9112
600000.SH,20100505,11.1585,11.3822,11.0019,11.3598,11.2927,0.06709999999999994,0.5942,547338.38,1092883.258,1.0412,1.07,13.5692,12.4869,2.4836,4.8702,4.5235,0.73,0.73,883004.564,792588.6508,525692.8099,17933822.6948,16097475.4977
600000.SH,20100504,11.3095,11.5053,11.1305,11.2927,11.5164,-0.2237000000000009,-1.9424,461704.63,933963.133,0.8783,0.78,13.489,12.4131,2.4689,4.8414,4.4968,0.73,0.73,883004.564,792588.6508,525692.8099,17827862.1472,16002364.8597
600000.SH,20100430,11.3542,11.5388,11.2759,11.5164,11.2927,0.2237000000000009,1.9809,522657.41,1070286.777,0.9942,0.84,13.7563,12.659,2.5179,4.9373,4.5859,0.72,0.72,883004.564,792588.6508,525692.8099,18181063.9728,16319400.32
600000.SH,20100429,11.3263,11.522,11.2759,11.2927,11.248,0.04470000000000063,0.3974,540963.09,1103099.387,1.029,0.86,13.489,13.489,2.6236,4.8414,4.8414,0.73,0.73,883004.564,792588.6508,525692.8099,17827862.1472,16002364.8597
600000.SH,20100427,11.3319,11.3878,11.0634,11.248,11.4437,-0.19570000000000043,-1.7101,578342.85,1160690.576,1.1002,0.91,13.4356,13.4356,2.6132,4.8222,4.8222,0.73,0.73,883004.564,792588.6508,525692.8099,17757221.782,15938957.7676
600000.SH,20100426,11.4214,11.6283,11.3095,11.4437,11.4046,0.03909999999999947,0.3428,461794.83,949350.082,0.8784,0.58,13.6694,13.6694,2.6586,4.9061,4.9061,0.72,0.72,883004.564,792588.6508,525692.8099,18066273.3794,16216363.7954
600000.SH,20100423,11.2983,11.6619,11.1585,11.4046,11.2927,0.11190000000000033,0.9909,837728.76,1704941.913,1.5936,1.14,13.6226,13.6226,2.6495,4.8893,4.8893,0.72,0.72,883004.564,792588.6508,525692.8099,18004463.06,16160882.5898
600000.SH,20100422,11.5724,11.5724,11.2312,11.2927,11.6675,-0.37480000000000047,-3.2123,696006.77,1410303.098,1.324,1.02,13.489,13.489,2.6236,4.8414,4.8414,0.73,0.73,883004.564,792588.6508,525692.8099,17827862.1472,16002364.8597
600000.SH,20100421,11.4437,11.6842,11.3486,11.6675,11.4885,0.17900000000000027,1.5581,557376.08,1148975.017,1.0603,0.86,13.9366,13.9366,2.7106,5.002,5.002,0.71,0.71,883004.564,792588.6508,525692.8099,18419475.205,16533399.2557
600000.SH,20100420,11.4941,11.578,11.1864,11.4885,11.4997,-0.011200000000000543,-0.0974,638662.93,1299015.756,1.2149,0.93,13.7228,13.7228,2.669,4.9253,4.9253,0.72,0.72,883004.564,792588.6508,525692.8099,18136913.7446,16279770.8874
600000.SH,20100419,12.1317,12.1317,11.4605,11.4997,12.3386,-0.8388999999999989,-6.799,1232699.59,2578443.261,2.3449,2.22,13.7362,13.7362,2.6716,4.9301,4.9301,0.72,0.72,883004.564,792588.6508,525692.8099,18154573.8358,16295622.6604
600000.SH,20100416,12.6798,12.6854,12.3163,12.3386,12.7358,-0.3971999999999998,-3.1188,549647.7,1223884.911,1.0456,1.05,14.7384,14.7384,2.8666,5.2898,5.2898,0.67,0.67,883004.564,792588.6508,525692.8099,19479080.6818,17484505.6366
600000.SH,20100415,12.842,12.8532,12.5792,12.7358,12.7973,-0.061500000000000554,-0.4806,423117.9,961485.305,0.8049,0.8,15.2127,15.2127,2.9588,5.46,5.46,0.65,0.65,883004.564,792588.6508,525692.8099,20106013.9223,18047243.5787
600000.SH,20100414,12.9315,12.9315,12.7302,12.7973,12.8812,-0.08389999999999986,-0.6513,388655.02,889428.485,0.7393,0.7,15.2862,15.2862,2.9731,5.4864,5.4864,0.64,0.64,883004.564,792588.6508,525692.8099,20203144.4243,18134428.3303
600000.SH,20100413,12.5288,12.9315,12.4449,12.8812,12.5456,0.33559999999999945,2.675,840638.56,1920139.746,1.5991,1.7,15.3864,15.3864,2.9926,5.5224,5.5224,0.64,0.64,883004.564,792588.6508,525692.8099,20335595.1089,18253316.6279
600000.SH,20100412,12.8644,12.8924,12.4225,12.5456,12.8308,-0.2851999999999997,-2.2228,578956.24,1306221.421,1.1013,1.26,14.9856,14.9856,2.9146,5.3785,5.3785,0.66,0.66,883004.564,792588.6508,525692.8099,19805792.3705,17777763.4374
600000.SH,20100409,12.6407,12.8756,12.6351,12.8308,12.6295,0.2012999999999998,1.5939,383927.41,876658.018,0.7303,0.77,15.3263,15.3263,2.9809,5.5008,5.5008,0.64,0.64,883004.564,792588.6508,525692.8099,20256124.6982,18181983.6494
600000.SH,20100408,12.5847,12.8476,12.5847,12.6295,12.7414,-0.11190000000000033,-0.8782,468763.05,1063340.62,0.8917,0.91,15.0858,15.0858,2.9341,5.4145,5.4145,0.65,0.65,883004.564,792588.6508,525692.8099,19938243.0551,17896651.7351
600000.SH,20100407,12.8644,12.9092,12.6071,12.7414,12.8588,-0.11739999999999995,-0.913,506016.33,1150564.457,0.9626,0.73,15.2194,15.2194,2.9601,5.4624,5.4624,0.65,0.65,883004.564,792588.6508,525692.8099,20114843.9679,18055169.4652
600000.SH,20100406,12.8924,13.0769,12.8141,12.8588,12.8141,0.04470000000000063,0.3488,538095.91,1243972.016,1.0236,0.72,16.2195,15.3848,3.1215,5.8738,5.5761,0.64,0.64,883004.564,792588.6508,525692.8099,20300274.9264,18221613.0819
600000.SH,20100402,12.7861,12.9203,12.7525,12.8141,12.7805,0.03359999999999985,0.2629,407775.35,934433.179,0.7757,0.53,16.1631,15.3313,3.1106,5.8534,5.5567,0.64,0.64,883004.564,792588.6508,525692.8099,20229634.5612,18158205.9898
600000.SH,20100401,12.7358,12.9315,12.6686,12.7805,12.7414,0.03909999999999947,0.3069,581791.54,1330514.487,1.1067,0.77,16.1207,15.2911,3.1025,5.8381,5.5421,0.65,0.65,883004.564,792588.6508,525692.8099,20176654.2874,18110650.6708
600000.SH,20100331,12.9036,12.9147,12.6966,12.7414,12.8532,-0.11179999999999879,-0.8698,542013.65,1237976.726,1.031,0.7,16.0713,15.2443,3.093,5.8202,5.5251,0.65,0.65,883004.564,792588.6508,525692.8099,20114843.9679,18055169.4652
600000.SH,20100329,12.5568,12.9315,12.4785,12.8532,12.4505,0.4026999999999994,3.2344,1394993.28,3200058.576,2.6536,2.02,16.2124,15.3781,3.1201,5.8713,5.5737,0.64,0.64,883004.564,792588.6508,525692.8099,20291444.8807,18213687.1954
600000.SH,20100326,12.0366,12.5903,12.0366,12.4505,12.0869,0.3635999999999999,3.0082,824977.66,1834668.501,1.5693,1.34,15.7045,14.8963,3.0224,5.6873,5.399,0.66,0.66,883004.564,792588.6508,525692.8099,19655681.5946,17643023.3668
600000.SH,20100325,12.2827,12.2827,12.0031,12.0869,12.3219,-0.23499999999999943,-1.9072,525122.96,1139337.6,0.9989,0.76,15.2459,14.4613,2.9341,5.5212,5.2414,0.68,0.68,883004.564,792588.6508,525692.8099,19081728.628,17127840.7438
600000.SH,20100324,12.3331,12.5232,12.3051,12.3219,12.3051,0.016799999999999926,0.1365,510929.19,1134210.263,0.9719,0.67,15.5422,14.7424,2.9911,5.6286,5.3432,0.67,0.67,883004.564,792588.6508,525692.8099,19452590.5449,17460727.9771
600000.SH,20100323,12.4449,12.5456,12.2436,12.3051,12.4225,-0.11739999999999995,-0.9451,625662.61,1386852.319,1.1902,0.83,15.5211,14.7223,2.9871,5.6209,5.336,0.67,0.67,883004.564,792588.6508,525692.8099,19426100.408,17436950.3176
600000.SH,20100322,12.2212,12.5008,12.2212,12.4225,12.1932,0.22930000000000028,1.8806,966360.42,2147457.185,1.8383,1.43,15.6692,14.8629,3.0156,5.6745,5.3869,0.66,0.66,883004.564,792588.6508,525692.8099,19611531.3664,17603393.9343
600000.SH,20100319,12.2044,12.3275,12.0254,12.1932,12.1373,0.055899999999999395,0.4606,447567.09,974278.04,0.8514,0.61,15.38,14.5885,2.9599,5.5698,5.2875,0.68,0.68,883004.564,792588.6508,525692.8099,19249499.4952,17278432.5874
600000.SH,20100318,12.1149,12.4225,12.0534,12.1373,12.1205,0.016799999999999926,0.1386,889838.21,1948256.914,1.6927,0.87,15.3094,14.5216,2.9463,5.5442,5.2632,0.68,0.68,883004.564,792588.6508,525692.8099,19161199.0388,17199173.7224
600000.SH,20100317,11.8744,12.1653,11.7178,12.1205,11.852,0.2684999999999995,2.2654,907404.15,1945888.211,1.7261,0.74,15.2882,14.5015,2.9423,5.5366,5.2559,0.68,0.68,883004.564,792588.6508,525692.8099,19134708.9019,17175396.0628
600000.SH,20100316,11.5388,11.8576,11.4717,11.852,11.5668,0.2851999999999997,2.4657,563430.15,1176059.947,1.0718,0.47,14.9496,14.1803,2.8771,5.4139,5.1395,0.7,0.7,883004.564,792588.6508,525692.8099,18710866.7112,16794953.5105
600000.SH,20100315,11.7458,11.8297,11.5108,11.5668,11.7681,-0.2012999999999998,-1.7106,581273.18,1208927.247,1.1057,0.51,14.5898,13.839,2.8078,5.2836,5.0158,0.71,0.71,883004.564,792588.6508,525692.8099,18260534.3835,16390733.2985
600000.SH,20100312,11.9247,12.0366,11.7569,11.7681,11.9136,-0.14550000000000018,-1.2213,749117.52,1595763.943,1.425,0.71,14.8438,14.0799,2.8567,5.3756,5.1031,0.7,0.7,883004.564,792588.6508,525692.8099,18578416.0266,16676065.2128
600000.SH,20100311,11.7458,12.1932,11.6898,11.9136,11.6003,0.3132999999999999,2.7008,2302717.59,4943091.13,4.3803,3.52,15.0272,14.2539,2.892,5.442,5.1662,0.69,0.69,883004.564,792588.6508,525692.8099,18807997.2132,16882138.262
600000.SH,20100225,11.0466,11.6339,11.0466,11.6003,10.9963,0.604000000000001,5.4928,1944759.75,3998875.321,3.6994,6.08,14.6321,13.8791,2.816,5.299,5.0304,0.71,0.71,883004.564,792588.6508,525692.8099,18313514.6574,16438288.6176
600000.SH,20100224,10.8229,11.0075,10.7614,10.9963,10.9012,0.0951000000000004,0.8724,389783.58,758532.89,0.7415,1.28,13.8702,13.1564,2.6693,5.023,4.7684,0.75,0.75,883004.564,792588.6508,525692.8099,17359869.7282,15582292.8747
600000.SH,20100223,10.9907,10.9907,10.7669,10.9012,11.0075,-0.10630000000000095,-0.9657,305709.47,593524.963,0.5815,1.03,13.7502,13.0426,2.6463,4.9796,4.7272,0.76,0.76,883004.564,792588.6508,525692.8099,17209758.9524,15447552.8041
600000.SH,20100222,11.0354,11.1081,10.9515,11.0075,11.0802,-0.07269999999999932,-0.6561,334307.29,659002.5,0.6359,1.1,13.8843,13.1698,2.6721,5.0281,4.7733,0.75,0.75,883004.564,792588.6508,525692.8099,17377529.8195,15598144.6477
600000.SH,20100212,11.0354,11.1193,10.9963,11.0802,10.9851,0.0951000000000004,0.8657,296825.12,587217.269,0.5646,0.9,13.976,13.2568,2.6897,5.0614,4.8048,0.74,0.74,883004.564,792588.6508,525692.8099,17492320.4128,15701181.1723
600000.SH,20100211,11.0131,11.0746,10.9571,10.9851,11.0075,-0.022400000000001086,-0.2035,273754.92,538434.17,0.5208,0.74,13.8561,13.143,2.6666,5.0179,4.7636,0.75,0.75,883004.564,792588.6508,525692.8099,17342209.637,15566441.1017
600000.SH,20100210,10.9571,11.0466,10.9068,11.0075,10.862,0.14550000000000018,1.3395,307094.95,602686.038,0.5842,0.67,13.8843,13.1698,2.6721,5.0281,4.7733,0.75,0.75,883004.564,792588.6508,525692.8099,17377529.8195,15598144.6477
600000.SH,20100209,10.739,10.9012,10.7222,10.862,10.7502,0.11180000000000057,1.04,264961.9,513741.764,0.504,0.52,13.7009,12.9958,2.6368,4.9617,4.7102,0.76,0.76,883004.564,792588.6508,525692.8099,17147948.6329,15392071.5985
600000.SH,20100208,10.8788,10.9068,10.6719,10.7502,10.862,-0.11180000000000057,-1.0293,372309.82,716731.662,0.7082,0.7,13.5598,12.862,2.6096,4.9106,4.6617,0.77,0.77,883004.564,792588.6508,525692.8099,16971347.7201,15233553.8684
600000.SH,20100205,10.739,11.0075,10.7166,10.862,10.9963,-0.13429999999999964,-1.2213,438959.54,850183.267,0.835,0.79,13.7009,12.9958,2.6368,4.9617,4.7102,0.76,0.76,883004.564,792588.6508,525692.8099,17147948.6329,15392071.5985
600000.SH,20100204,10.9683,11.1249,10.9627,10.9963,11.1249,-0.1286000000000005,-1.156,461620.99,909308.99,0.8781,0.8,13.8702,13.1564,2.6693,5.023,4.7684,0.75,0.75,883004.564,792588.6508,525692.8099,17359869.7282,15582292.8747
600000.SH,20100203,10.8005,11.1473,10.6327,11.1249,10.7614,0.36350000000000016,3.3778,764930.75,1499985.351,1.4551,1.24,14.0324,13.3103,2.7006,5.0818,4.8242,0.74,0.74,883004.564,792588.6508,525692.8099,17562960.778,15764588.2644
600000.SH,20100202,10.8117,11.0186,10.7222,10.7614,10.7502,0.011200000000000543,0.1042,489695.91,951736.982,0.9315,0.7,13.5739,12.8753,2.6123,4.9157,4.6665,0.77,0.77,883004.564,792588.6508,525692.8099,16989007.8114,15249405.6414
600000.SH,20100201,10.9739,10.9739,10.6271,10.7502,10.9739,-0.2237000000000009,-2.0385,516694.2,994322.854,0.9829,0.68,13.5598,12.862,2.6096,4.9106,4.6617,0.77,0.77,883004.564,792588.6508,525692.8099,16971347.7201,15233553.8684
600000.SH,20100129,10.9627,11.2088,10.8956,10.9739,11.0186,-0.04469999999999885,-0.4057,536901.04,1062334.288,1.0213,0.56,13.842,13.1296,2.6639,5.0128,4.7587,0.75,0.75,883004.564,792588.6508,525692.8099,17324549.5457,15550589.3287
600000.SH,20100128,11.0634,11.1025,10.8397,11.0186,11.1081,-0.08950000000000102,-0.8057,586917.04,1152620.124,1.1165,0.57,13.8984,13.1832,2.6748,5.0332,4.7781,0.75,0.75,883004.564,792588.6508,525692.8099,17395189.9108,15613996.4208
600000.SH,20100127,11.5612,11.6339,11.0634,11.1081,11.5724,-0.4642999999999997,-4.0121,942643.63,1898605.119,1.7931,0.94,14.0113,13.2902,2.6965,5.0741,4.8169,0.74,0.74,883004.564,792588.6508,525692.8099,17536470.641,15740810.6049
600000.SH,20100126,11.4605,11.6898,11.2815,11.5724,11.4437,0.12870000000000026,1.1246,919365.59,1885519.209,1.7489,0.96,14.5968,13.8457,2.8092,5.2862,5.0182,0.71,0.71,883004.564,792588.6508,525692.8099,18269364.4292,16398659.1851
600000.SH,20100125,11.4997,11.7346,11.4214,11.4437,11.6898,-0.2461000000000002,-2.1053,802327.25,1658596.995,1.5262,0.86,14.4346,13.6918,2.778,5.2274,4.9624,0.72,0.72,883004.564,792588.6508,525692.8099,18066273.3794,16216363.7954
600000.SH,20100122,11.2983,11.8017,11.192,11.6898,11.4493,0.24050000000000082,2.1006,1544459.76,3188523.865,2.938,2.01,14.745,13.9862,2.8377,5.3398,5.0692,0.71,0.71,883004.564,792588.6508,525692.8099,18454795.3876,16565102.8017
600000.SH,20100121,11.1193,11.5053,11.0522,11.4493,11.069,0.3802999999999983,3.4357,934181.86,1888959.519,1.777,1.27,14.4416,13.6984,2.7793,5.23,4.9649,0.72,0.72,883004.564,792588.6508,525692.8099,18075103.4251,16224289.6819
600000.SH,20100120,11.4214,11.4829,10.9627,11.069,11.3822,-0.31319999999999837,-2.7517,807765.1,1612704.739,1.5366,0.93,13.9619,13.2434,2.687,5.0562,4.7999,0.75,0.75,883004.564,792588.6508,525692.8099,17474660.3216,15685329.3993
600000.SH,20100119,11.3263,11.5164,11.3039,11.3822,11.3207,0.06149999999999878,0.5433,699661.39,1428370.744,1.3309,0.79,14.357,13.6181,2.763,5.1993,4.9358,0.72,0.72,883004.564,792588.6508,525692.8099,17969142.8774,16129179.0438
600000.SH,20100118,11.1361,11.3486,11.1137,11.3207,11.2088,0.11190000000000033,0.9983,699402.18,1408342.623,1.3304,0.71,14.2794,13.5445,2.7481,5.1712,4.9091,0.73,0.73,883004.564,792588.6508,525692.8099,17872012.3754,16041994.2922
600000.SH,20100115,11.1976,11.3263,11.0298,11.2088,11.1697,0.03909999999999947,0.3501,691836.68,1384564.649,1.316,0.71,14.1383,13.4107,2.7209,5.1201,4.8606,0.74,0.74,883004.564,792588.6508,525692.8099,17695411.4626,15883476.562
600000.SH,20100114,11.1137,11.1976,10.9851,11.1697,11.0914,0.07830000000000048,0.706,773407.71,1535655.47,1.4712,0.78,14.0889,13.3639,2.7114,5.1022,4.8436,0.74,0.74,883004.564,792588.6508,525692.8099,17633601.1431,15827995.3565
600000.SH,20100113,11.3263,11.3822,11.0746,11.0914,11.6339,-0.5425000000000004,-4.6631,1463996.84,2930936.726,2.7849,1.64,13.9901,13.2702,2.6924,5.0665,4.8096,0.74,0.74,883004.564,792588.6508,525692.8099,17509980.5041,15717032.9454
600000.SH,20100112,11.5388,11.729,11.3319,11.6339,11.5724,0.061500000000000554,0.5314,823511.39,1691919.888,1.5665,0.86,14.6745,13.9193,2.8241,5.3143,5.0449,0.71,0.71,883004.564,792588.6508,525692.8099,18366494.9312,16485843.9366
600000.SH,20100111,12.0814,12.1932,11.5053,11.5724,11.5724,0.0,0.0,1163048.12,2456819.007,2.2124,1.36,14.5968,13.8457,2.8092,5.2862,5.0182,0.71,0.71,883004.564,792588.6508,525692.8099,18269364.4292,16398659.1851
600000.SH,20100108,11.3766,11.6339,11.3542,11.5724,11.4437,0.12870000000000026,1.1246,657076.46,1349532.409,1.2499,0.77,14.5968,13.8457,2.8092,5.2862,5.0182,0.71,0.71,883004.564,792588.6508,525692.8099,18269364.4292,16398659.1851
600000.SH,20100107,11.6786,11.7681,11.3542,11.4437,11.7066,-0.26290000000000013,-2.2457,852360.72,1761800.969,1.6214,0.94,14.4346,13.6918,2.778,5.2274,4.9624,0.72,0.72,883004.564,792588.6508,525692.8099,18066273.3794,16216363.7954
600000.SH,20100106,11.908,11.9136,11.6786,11.7066,11.9415,-0.23489999999999966,-1.9671,967825.75,2034174.032,1.841,1.2,14.7662,14.0063,2.8418,5.3475,5.0764,0.7,0.7,883004.564,792588.6508,525692.8099,18481285.5245,16588880.4612
600000.SH,20100105,11.9751,12.0702,11.6283,11.9415,11.852,0.08949999999999925,0.7551,1151479.43,2436890.938,2.1904,1.64,15.0625,14.2873,2.8988,5.4548,5.1783,0.69,0.69,883004.564,792588.6508,525692.8099,18852147.4414,16921767.6946
600000.SH,20100104,12.21,12.2324,11.8353,11.852,12.1317,-0.27970000000000006,-2.3055,661913.38,1419984.112,1.2591,0.94,14.9496,14.4351,2.8771,5.4139,5.3163,0.7,0.7,883004.564,792588.6508,525692.8099,18710866.7112,16794953.5105
